140
1319
2422
2111
223
484
2118
660
1114
64
20
2522
2764
1393
1505
1294
1987
2636
2547
1834
514
1591
2747
2162
2488
2178
31
2833
2567
87
874
2076
2775
2306
1960
2451
1737
2523
1148
594
1176
207
373
2109
1354
1909
902
1718
683
753
134
649
676
1880
1236
2220
1766
356
2632
1489
1371
2916
1631
1907
728
2864
560
227
2624
1277
2180
15
1253
1186
936
1733
293
2347
1958
2357
1302
1921
349
2515
1478
1102
850
1227
652
2670
2388
1513
983
38
2364
2935
1268
2540
548
1360
869
252
663
1700
2857
1381
2677
366
345
475
389
83
2135
463
2819
1901
589
2123
545
2951
2
65
480
721
2646
1408
2460
738
1944
2299
1466
74
2507
1576
2689
1396
1779
343
459
1722
2447
2938
1654
1759
1620
1633
968
2570
2185
2377
563
830
2596
1611
2319
2666
1710
2702
763
2851
2263
40
2796
224
1816
156
2895
1337
2168
664
1025
1897
1125
779
415
2787
456
1411
847
1374
1071
1477
2254
1079
1653
1862
1184
126
1684
1990
1678
769
2697
149
679
747
1372
2904
1440
2840
2620
1912
297
1161
2110
612
2152
1405
851
1580
2002
1332
2331
1571
1614
1420
2987
759
2952
2038
2375
2475
1511
443
1469
629
536
1401
2265
1916
2392
1290
1993
2055
1592
953
1349
955
2249
1705
1386
2040
1252
2546
2597
1419
2616
1829
1666
255
2160
967
1276
1647
2365
2436
588
1528
2549
2480
1229
1014
84
964
2933
274
2582
2708
184
68
1030
2014
1192
694
1301
2525
2216
2588
1731
257
1814
657
2128
2906
1187
1406
1334
510
2955
863
2550
590
552
2019
2391
1764
2474
1508
2941
1785
2981
961
2468
1427
1146
2675
682
2351
1739
2408
844
960
1076
2612
719
2861
271
800
371
1299
2667
1874
2116
2296
2600
2707
2961
1549
2240
1702
1065
1767
901
1903
596
2393
2218
2705
1770
315
386
824
346
407
2658
1134
2141
2405
180
56
1947
384
2538
1732
2273
1204
23
2937
2849
2419
2834
2366
1769
1160
1032
2591
942
915
2725
1139
2614
191
880
1882
2841
923
2784
1499
2279
2224
646
2112
2566
1957
544
1936
391
1893
2928
1472
2459
1389
2173
2767
766
301
1116
317
248
2788
2817
2035
1782
1931
2411
151
2406
1142
878
1859
726
445
291
1902
1753
2778
1507
1833
2255
408
2339
232
2312
359
2641
431
135
1567
671
709
9
2078
959
873
2069
2804
2585
2385
1345
2859
2074
2832
2563
1780
1210
843
573
453
2519
268
637
858
2742
956
2070
395
2843
1934
145
428
1828
1310
712
2304
2679
2350
2901
2877
1490
957
690
199
279
1506
2157
1166
1713
233
2733
2302
1002
1824
1066
1120
1772
1402
1998
569
474
91
193
1075
1251
2552
970
2009
2433
740
334
308
2724
2204
1672
2621
778
1459
2075
940
246
1744
622
1789
2628
2227
1971
2576
930
513
2170
2122
954
554
1572
1322
1093
1738
242
520
1569
1485
1520
1597
1922
2715
2513
1523
403
2782
320
1535
2004
2266
553
1240
2671
1839
150
449
2533
1553
1773
1707
2193
2257
2763
33
1741
2716
1570
2311
1053
2024
1173
2590
2968
2900
607
2205
1448
2703
774
980
2954
2714
1228
2191
340
1136
2431
1218
2491
2297
435
762
517
2333
1428
26
1755
77
1542
1376
656
903
1424
1074
2202
1100
1965
557
2639
396
1258
102
791
53
1781
344
1001
2793
2569
900
267
2494
650
62
2378
2060
2120
290
933
2821
2850
2095
2825
2649
1752
2006
1692
81
1561
324
198
436
1514
78
1805
262
1695
204
2870
162
16
2477
1819
1715
2310
853
2625
2497
999
2469
2380
380
2830
439
2701
1884
2282
2985
1973
164
533
413
2327
1254
760
1009
1242
1696
1351
571
1926
491
322
917
1900
66
2367
1244
2396
132
1906
1783
749
221
2883
2450
1103
411
494
1924
1357
706
808
2964
1226
2294
337
1117
562
2579
1433
1387
1729
2305
2672
434
2072
1543
2414
54
