2872
530
1662
1849
2562
2936
1646
2723
543
2020
693
1077
2007
1889
724
109
442
1119
1963
2445
2807
2358
2142
1248
2048
1471
734
1587
319
1552
1928
1712
674
2619
579
1761
1453
1233
133
1777
849
1680
2686
2464
1234
1303
1157
565
2946
1581
627
620
2104
958
2627
2524
497
1223
2565
2036
390
644
1831
2498
2291
1135
2214
561
609
2917
1422
1488
2344
2010
1058
1035
2102
1416
35
2121
2248
2164
2766
846
2213
2189
1141
488
5
945
2653
2618
2179
582
1639
730
2912
911
1418
2206
1355
501
2356
1577
42
881
182
1952
1122
1287
2080
2860
2329
2719
2083
2018
1031
2794
1668
2353
80
468
1584
44
1081
41
2975
385
2634
784
2044
1711
280
2482
670
1562
2131
1249
1788
2945
209
108
1953
1817
367
951
2119
1899
1509
916
178
1802
2729
1398
2506
1582
2412
1717
836
2611
593
161
476
976
1467
634
1275
25
1041
2777
979
765
1825
692
2584
1844
574
2626
1698
1977
2989
2846
2629
2528
1784
1347
2444
2175
771
2492
1050
1390
473
2438
1348
1450
1304
2940
318
558
2802
669
1341
305
1224
277
353
1190
1202
1140
2096
1689
2079
1185
1034
451
2215
2262
369
2276
2508
2382
141
2803
253
1023
555
1118
944
895
30
2437
13
713
2816
2289
125
699
2727
312
1046
2033
2644
388
2325
101
1950
1033
1709
2556
1937
2001
2953
2943
286
382
2691
441
526
975
128
1972
303
775
822
276
1630
711
1594
705
937
1502
2479
170
913
1870
2530
2017
2413
1111
2648
354
2387
375
2713
1686
46
2423
229
1423
1736
1756
1306
845
904
2995
2559
1496
631
1029
478
96
2063
437
1437
819
217
2908
1177
803
2099
163
2342
1104
1865
1483
2795
1956
1019
1269
2535
98
1237
910
2466
1628
636
2307
1796
688
919
374
817
14
2400
842
492
69
1606
2942
2520
868
641
137
1101
2137
2403
2748
2243
2969
578
287
452
2485
466
1664
485
1400
2448
642
742
1143
998
2769
383
789
2809
1168
522
2505
619
2465
11
541
2503
1994
618
2194
1220
2706
2195
1451
1945
2025
206
1512
1128
2669
1497
1996
2470
924
341
2046
1943
2089
1394
1271
219
1225
2219
1486
440
1911
