1864
2062
2871
1822
2772
1311
673
105
399
2478
1152
2041
177
2176
1059
896
745
2207
2655
2947
2844
1933
2349
2564
796
1704
1743
814
1460
893
2962
27
1797
2661
989
2084
1603
815
941
1516
2650
1616
909
1537
2232
1914
2247
2992
1438
1804
39
1651
2899
147
2999
1498
927
2553
338
1645
1861
321
1876
938
2839
556
2188
2683
971
2865
2758
928
929
2166
1560
2417
2722
1573
2737
2745
1426
525
1397
228
1272
2798
2867
455
681
1088
1579
2905
689
1378
1618
2750
963
2113
812
17
2922
