1295
1038
2741
358
192
2749
986
2489
918
2199
372
1087
1092
665
1836
1491
1197
1885
1317
2755
2143
2313
1429
2125
922
1346
990
1981
329
2086
1617
840
504
1563
1749
733
1073
2340
1338
1044
426
1701
2493
1564
2314
1604
82
1866
752
2088
568
112
614
2034
2149
1622
2601
2169
1948
1995
1841
1415
2785
920
1566
1878
245
757
2835
659
1109
1006
1455
2555
333
2463
1452
124
1208
643
2680
1366
282
1156
610
1557
583
758
325
2856
2369
144
885
1768
2925
2346
2692
2587
1530
136
2283
1385
2889
2674
862
1690
2980
2762
486
211
2752
2874
1008
1149
829
715
1370
2863
1657
678
2362
2829
409
326
1284
70
2571
856
2355
1826
1180
717
1677
2797
2583
2823
1941
352
875
1267
1300
2652
539
1721
1534
2824
2728
2402
891
55
2848
739
2363
1257
1445
469
2731
2926
181
1915
4
205
357
1978
2635
1665
1578
2348
2280
2051
680
2236
2608
2977
703
2818
686
820
755
24
1699
2780
1716
1845
926
1989
94
2073
2126
2267
1548
2429
1274
675
1982
2471
1607
1110
2539
1080
